,code_commune,nombre_de_logements,conso_total_mwh,conso_moyenne_mwh,score_conso
6911,90001,14,119.357,8.5255,54.55447128459446
6912,90005,50,105.224,2.10448,13.466517357222846
6913,90008,3035,5366.586,1.7682326194398683,11.314878383873738
6914,90009,1296,4068.723,3.1394467592592594,20.089244980062453
6915,90010,59309,112316.447,1.89375047631894,12.118064158175908
6916,90011,71,913.941,12.872408450704226,82.37023484693154
6917,90017,61,166.415,2.7281147540983604,17.45714128362413
6918,90019,60,449.46500000000003,7.491083333333334,47.93526369114276
6919,90022,419,1029.3,2.456563245823389,15.719489654924903
6920,90023,51,240.76,4.72078431372549,30.208186298035457
6921,90026,10,39.451,3.9451,25.244600863861788
6922,90028,50,343.695,6.8739,43.985922252439615
6923,90029,808,1020.691,1.2632314356435643,8.083387846063443
6924,90032,1346,3613.249,2.684434621099554,17.17763315373255
6925,90033,2173,4942.317,2.274421076852278,14.553966257253423
6926,90037,132,383.446,2.9048939393939395,18.588347076588963
6927,90039,1385,2461.31,1.777119133574007,11.371742975997487
6928,90041,124,393.37199999999996,3.172354838709677,20.299822996062566
6929,90044,70,571.825,8.168928571428571,52.27277921246887
6930,90045,143,1505.393,10.527223776223776,67.36345401518975
6931,90047,70,142.202,2.0314571428571426,12.999245834952122
6932,90052,467,708.826,1.51782869379015,9.71254963231579
6933,90053,237,811.8629999999999,3.4255822784810124,21.920219347182936
6934,90054,105,418.82800000000003,3.9888380952380955,25.524479892740974
6935,90058,84,406.553,4.839916666666666,30.970511384845096
6936,90065,124,166.688,1.3442580645161288,8.601875312853169
6937,90068,157,427.673,2.724031847133758,17.43101485927857
6938,90069,165,353.608,2.143078787878788,13.713510080811314
6939,90073,13,52.01,4.00076923076923,25.600826944611942
6940,90075,1396,3708.704,2.6566647564469914,16.99993445174847
6941,90076,134,337.173,2.5162164179104476,16.101208881205874
6942,90089,598,2845.681,4.758663879598663,30.4505767371535
6943,90093,56,338.361,6.042160714285714,38.663642388646394
6944,90094,1595,2931.529,1.8379492163009405,11.760993225409957
6945,90097,201,405.651,2.0181641791044775,12.914184476752377
6946,90099,2574,4693.668,1.8234918414918413,11.668480828615207
6947,90104,239,579.111,2.4230585774058575,15.505094080344636
6948,91016,929,3614.931,3.891206673842842,24.89973875439349
6949,91017,55,198.91400000000002,3.616618181818182,23.142653539070118
6950,91021,22591,68108.164,3.0148361736974905,19.291864813293817
6951,91027,54410,132578.721,2.4366609263003123,15.59213518669213
6952,91041,104,871.945,8.384086538461538,53.64956991496746
6953,91044,3674,9779.653,2.6618543821448015,17.03314274288787
6954,91045,4294,12169.486,2.8340675360968794,18.13513061012241
6955,91064,3941,10753.76,2.7286881502156812,17.460810431711288
6956,91085,1277,4253.688,3.3310007830853565,21.314994612608267
6957,91086,10546,27279.919,2.586755073013465,16.552584053837567
6958,91097,11136,24966.221,2.241937948994253,14.346107496363803
6959,91098,85,484.731,5.702717647058823,36.491554292489674
6960,91103,36506,106316.135,2.9122920889716757,18.635687659393223
6961,91105,2938,8713.579,2.965819945541184,18.97821113768155
6962,91106,145,230.43099999999998,1.5891793103448275,10.16912052692259
6963,91111,219,871.344,3.9787397260273973,25.459860668868327
6964,91114,29923,75201.208,2.5131573705845,16.081634110283158
6965,91115,2117,4499.087,2.125218233349079,13.59922081810321
6966,91122,7820,21882.684,2.7982971867007675,17.9062369969654
6967,91135,437,1317.836,3.0156430205949656,19.297027807358607
6968,91136,350,827.893,2.3654085714285715,15.13619306625226
6969,91156,490,2660.084,5.428742857142857,34.73839614233152
6970,91159,174,528.047,3.0347528735632183,19.41931130099644
6971,91161,37824,93475.272,2.4713217005076142,15.813928654663986
6972,91174,93876,307503.588,3.275635817461332,20.96071551726976
6973,91175,420,1251.974,2.980890476190476,19.074647104082395
6974,91179,5452,13346.819,2.4480592443140132,15.665072751969372
6975,91182,2563,5902.112,2.3028138899726884,14.735651191634547
6976,91191,8575,25584.892,2.9836608746355684,19.092374817696808
6977,91198,91,668.079,7.341527472527472,46.978259302687405
6978,91200,8766,28917.287,3.29880070727812,21.108947095044766
6979,91201,29859,89772.304,3.006540875447939,19.238783397523207
6980,91204,337,1897.384,5.630219584569733,36.027640918699305
6981,91207,4269,10411.149,2.4387793394237525,15.605690861774136
6982,91215,22366,50178.285,2.2435073325583477,14.356149944382327
6983,91216,7826,21255.447,2.716003961155124,17.379644608255475
6984,91223,26681,87587.985,3.2827849405944307,21.006462585790633
6985,91225,3208,5584.539,1.7408163965087282,11.139442626835569
6986,91226,2992,11042.83,3.6907854278074868,23.61724797829139
6987,91228,125023,295295.186,2.3619268934516047,15.113913891867572
6988,91232,1465,5991.261,4.089597952218431,26.169239815827428
6989,91235,15720,40687.675,2.5882744910941478,16.56230677391872
6990,91240,122,598.231,4.903532786885246,31.377589421758103
6991,91243,172,793.966,4.6160813953488375,29.538194819061513
6992,91244,273,710.027,2.600831501831502,16.642658786315806
6993,91249,957,3359.578,3.5105308254963425,22.463803074684645
6994,91272,21734,60268.476,2.773004325020705,17.74438857796004
6995,91273,12,146.306,12.192166666666667,78.01738388524504
6996,91274,418,1448.19,3.464569377990431,22.16969686763994
6997,91275,918,3059.8610000000003,3.3331819172113293,21.328951637890448
6998,91286,41533,94040.249,2.2642296246358318,14.488751397445734
6999,91292,175,654.904,3.7423085714285715,23.94694334620747
7000,91312,5730,13167.92,2.2980663176265272,14.705271589355478
7001,91315,2109,9306.568,4.4127871028923655,28.237319487393158
7002,91326,37703,87271.032,2.3146972919926796,14.811692797905488
7003,91332,358,1918.841,5.3598910614525135,34.29781514287323
7004,91333,1454,3661.766,2.518408528198074,16.115236142684846
7005,91338,1777,7779.11,4.377664603263928,28.01257144945723
7006,91339,4675,14333.431,3.0659745454545457,19.61909803522346
7007,91340,1891,6788.534,3.5899175039661553,22.97179653793733
7008,91345,34063,106036.258,3.1129453659395825,19.919663195901986
7009,91347,2604,8408.707,3.2291501536098313,20.66325486232495
7010,91359,490,2384.723,4.866781632653061,31.142419661833703
7011,91363,2771,7630.588,2.7537307831107904,17.62105764268623
7012,91376,1861,6248.456999999999,3.357580333154218,21.485076519943807
7013,91377,130015,289689.761,2.2281256854978273,14.25772315148186
7014,91378,84,444.647,5.293416666666666,33.87244707513465
7015,91386,14342,32628.851,2.275055849951192,14.558028155182804
7016,91390,587,994.54,1.6942759795570699,10.841631608107951
7017,91405,546,2493.434,4.566728937728938,29.222389619126147
7018,91421,27650,87592.122,3.1678886799276675,20.27124415247268
7019,91425,10955,32644.759,2.979895846645367,19.06828249333142
7020,91432,14417,45392.512,3.1485407505028786,20.147437213264304
7021,91433,1295,7118.534,5.496937451737452,35.174771727643275
7022,91434,20631,53584.882,2.597299306868305,16.620056354940363
7023,91441,72,287.688,3.9956666666666667,25.5681757585453
7024,91457,1513,4437.385,2.9328387309980175,18.767165131966202
7025,91458,2729,9926.992999999999,3.6375936240381086,23.27687489386088
7026,91461,1281,3287.398,2.566274785323966,16.421531181084408
7027,91468,1506,4374.657999999999,2.904819389110225,18.58787003110047
7028,91469,72,369.833,5.1365694444444445,32.868785438774246
7029,91471,19510,55517.461,2.845590005125577,18.20886261478533
7030,91477,54683,115997.65,2.1212744362964724,13.573984554768662
7031,91479,1811,4970.273,2.7444908890115958,17.561931780589322
7032,91482,213,1194.935,5.610023474178403,35.89840648970343
7033,91494,2763,9890.474,3.5796141874773797,22.905865861317423
7034,91511,761,3347.196,4.398417871222076,28.145371116442657
7035,91514,10327,22756.277,2.2035709305703493,14.10059785999264
7036,91521,49979,108405.484,2.169020668680846,13.879511557708183
7037,91533,459,1960.246,4.270688453159042,27.328033614839498
7038,91534,1503,3051.5679999999998,2.030318030605456,12.99195668280567
7039,91538,152,662.8380000000001,4.360776315789474,27.904503700460566
7040,91540,1473,5054.695,3.4315648336727764,21.95850157525373
7041,91549,37765,96605.953,2.558081636435853,16.3691034166428
7042,91552,5985,16240.139,2.7134735171261486,17.363452357230198
7043,91553,5741,17342.13,3.0207507402891483,19.329711983933123
7044,91570,30121,59503.089,1.97546857674048,12.640976334925485
7045,91573,12357,26096.315000000002,2.1118649348547383,13.513773379329633
7046,91577,2159,6284.110000000001,2.910657711903659,18.625229319492302
7047,91579,777,3436.188,4.4223783783783785,28.29869383060873
7048,91587,5473,15513.776,2.8346018636945,18.138549759683254
7049,91589,42278,110275.884,2.608351483040825,16.69077896682659
7050,91593,76,345.91499999999996,4.551513157894736,29.12502420665325
7051,91600,6188,15507.421,2.5060473497091142,16.036137256177348
7052,91617,3420,8591.637999999999,2.5121748538011692,16.075347008806077
7053,91630,40,254.20600000000002,6.35515,40.666453367461216
7054,91631,622,1627.308,2.616250803858521,16.741326532449346
7055,91634,197,731.787,3.7146548223350258,23.76998766491778
7056,91635,174,400.56,2.3020689655172415,14.730884437800299
7057,91645,14759,52330.674,3.545678840029812,22.6887143818897
7058,91648,817,3833.9350000000004,4.692698898408813,30.02846839487323
7059,91649,464,777.327,1.6752737068965518,10.720036518295005
7060,91657,36438,128324.257,3.5217151599978043,22.53537136456762
7061,91659,3112,8136.4,2.6145244215938304,16.73027945348796
7062,91661,11959,33969.520000000004,2.8404983694288823,18.176281359327355
7063,91665,4339,11186.784,2.5781940539294768,16.49780229678117
7064,91666,581,2692.237,4.633798623063684,29.651566936897677
7065,91667,3958,10339.289999999999,2.612251136937847,16.715732759160755
7066,91679,609,2201.852,3.6155205254515597,23.13562966214404
7067,91685,672,1295.795,1.9282663690476192,12.33893053301948
7068,91687,54874,138677.801,2.527204158617925,16.171519172087187
7069,91689,8836,37836.192,4.282049796287914,27.400734578710058
7070,91691,35256,113636.80099999999,3.2231904073065576,20.625118587787924
7071,91692,47007,87377.82800000001,1.8588258769970432,11.894582479584344
7072,92002,116067,340667.011,2.9350893104844618,18.781566536454726
7073,92004,254081,732760.45,2.883963972119127,18.454416714888033
7074,92007,101496,222653.299,2.193715013399543,14.037530080944125
7075,92009,70381,190005.82200000001,2.6996749406800133,17.275155595456816
7076,92012,397327,1102857.001,2.7756910579950516,17.761580918221416
7077,92014,48068,136467.661,2.839054277273862,18.16704064804903
7078,92019,71854,193072.481,2.687010897096891,17.194118682430915
7079,92020,101005,310338.587,3.072507172912232,19.66090016261227
7080,92022,47722,119165.793,2.4970829596412556,15.97877433780999
7081,92023,106542,247504.136,2.3230663588068556,14.865246256962763
7082,92024,204205,498582.97099999996,2.441580622413751,15.623616204855232
7083,92025,177769,412298.152,2.319291620023739,14.841091793464974
7084,92026,293680,825414.804,2.8105924952329064,17.98491438318929
7085,92032,54906,133824.321,2.437335099989072,15.596449208056775
7086,92033,40217,114235.776,2.8404847701220874,18.17619433768733
7087,92035,83435,281869.583,3.378313453586624,21.617747263392257
7088,92036,103330,199874.182,1.9343286751185522,12.377723085065126
7089,92040,215431,696592.53,3.233483249857263,20.690982241927777
7090,92044,230213,718100.588,3.1192877378775306,19.96024788275496
7091,92046,77373,189716.746,2.451976089850465,15.690136553194467
7092,92047,1561,3254.376,2.0848020499679696,13.340598624015165
7093,92048,112497,263945.928,2.3462485932958215,15.0135888228816
7094,92049,165119,491631.118,2.9774351709978863,19.052536688516312
7095,92050,221950,498054.104,2.2439923586393333,14.359253614713383
7096,92051,226848,675193.778,2.9764149474538018,19.046008302375956
7097,92060,69777,249771.734,3.5795711194233055,22.90559026986598
7098,92062,148868,448931.207,3.015632688018916,19.296961689450754
7099,92063,183111,526520.442,2.8754167799859105,18.399723436160045
7100,92064,73796,214534.30599999998,2.907126483820261,18.602633075157648
7101,92071,39316,113126.791,2.877372850747787,18.412240286340026
7102,92072,46744,127841.397,2.7349263434879343,17.500728481765698
7103,92073,119841,354451.517,2.957681569746581,18.926133864959727
7104,92075,86994,221049.929,2.5409790215417156,16.259664191596325
7105,92076,17337,46151.378,2.662016381150141,17.0341793706616
7106,92077,26662,62124.66,2.330082514440027,14.910142469621036
7107,92078,58948,138164.207,2.3438319705503154,14.998124911536175
7108,93001,188107,490747.711,2.6088753262770656,16.69413102720887
7109,93005,103608,239521.27899999998,2.3118029399274187,14.793171908030198
7110,93006,96499,207180.881,2.1469743831542294,13.73843790212273
7111,93007,69077,159724.465,2.3122669629543844,14.79614118031921
7112,93008,91538,207500.842,2.266827350390002,14.505374182626795
7113,93010,87776,217565.571,2.4786453130696318,15.860792276881345
7114,93013,32254,101776.564,3.1554710733552427,20.191784184004117
7115,93014,29424,76510.74799999999,2.6002837139749864,16.639153504879133
7116,93015,3485,16499.192,4.734344906743185,30.294960209522863
7117,93027,77116,204090.204,2.6465351418642045,16.935115289484592
7118,93029,88888,218725.96600000001,2.460691724417244,15.745907691039799
7119,93030,20563,54017.403,2.6269222876039486,16.809613102568864
7120,93031,109212,294046.924,2.6924415265721717,17.228869150997742
7121,93032,51568,132805.74599999998,2.575351884889854,16.479615324843092
7122,93033,6721,20281.521,3.017634429400387,19.309770784836903
7123,93039,18847,40273.799,2.1368811481933463,13.673851532192268
7124,93045,59691,187007.42799999999,3.132925030574123,20.047512593659405
7125,93046,70158,217965.781,3.1067844151771715,19.88023941882689
7126,93047,17663,46585.873,2.6374836098058085,16.87719475159692
7127,93048,245522,621059.9770000001,2.5295491931476612,16.186524992146293
7128,93049,30969,91205.918,2.9450714585553297,18.845442064023867
7129,93050,78104,189791.771,2.429987849533955,15.549434327524908
7130,93051,153944,532095.612,3.4564231928493476,22.117569623096134
7131,93053,81947,189483.193,2.312265159188256,14.79612963806275
7132,93055,160863,407679.032,2.5343244375648846,16.217081667348488
7133,93057,33383,98208.16,2.941861426474553,18.8249011452539
7134,93059,44817,130904.93599999999,2.9208768101390095,18.69062108551598
7135,93061,47005,126112.928,2.682968365067546,17.168250616333687
7136,93062,25511,86492.052,3.3903826584610557,21.69497781769993
7137,93063,70531,160105.949,2.2700082091562575,14.525728422052522
7138,93064,112291,309092.033,2.7525984540167956,17.613811895804165
7139,93066,260066,722436.499,2.7778967608222525,17.775695158037134
7140,93070,153910,421317.947,2.7374306217919564,17.516753298940692
7141,93071,65131,158162.563,2.428376088191491,15.539120705112728
7142,93072,56159,133935.502,2.384933884150359,15.261135076949985
7143,93073,36503,85842.823,2.351664876859436,15.048247492301625
7144,93074,9873,34707.959,3.515442013572369,22.495229650119146
7145,93077,44655,128678.832,2.881622035606315,18.439430718965383
7146,93078,42020,105300.814,2.5059689195621133,16.03563538353616
7147,93079,20115,50331.968,2.50221068854089,16.01158655281325
7148,94001,8573,24129.672,2.8146123877289164,18.010637579452354
7149,94002,115087,299731.445,2.6043901135662586,16.66543025798278
7150,94003,45396,96452.109,2.124682989690722,13.595795806691552
7151,94004,33634,86616.12299999999,2.575254890884224,16.47899466251303
7152,94011,35681,72474.624,2.0311825341218013,12.997488620200299
7153,94015,27108,93034.752,3.4320035413899954,21.961308855479096
7154,94016,65170,143343.65600000002,2.199534386987878,14.07476811382421
7155,94017,123118,267549.689,2.17311594567813,13.90571713759802
7156,94018,96211,343044.707,3.565545592499818,22.815841257397654
7157,94019,36104,87709.536,2.4293578550853088,15.545403008064687
7158,94021,39793,84815.5,2.1314175860075895,13.638890327996094
7159,94022,94493,251729.74599999998,2.66400416962103,17.04689918170552
7160,94028,227678,485919.778,2.1342412442133187,13.656958849549314
7161,94033,100085,235051.08299999998,2.348514592596293,15.028088898392536
7162,94034,59865,130047.172,2.172340633091122,13.900755930834249
