,code_commune,nom_commune,nombre_de_logements,conso_total_mwh,conso_moyenne_mwh,log_moyenne,log_total,score_moyenne_conso,score_total_conso
5398,70388,,403,569.403,1.412910669975186,0.8808337656406702,6.346343128553296,30.104091061296362,35.214100276566995
5399,70407,,81,395.438,4.881950617283951,1.771888444531098,5.982519660626176,62.370330994376424,32.99771728916019
5400,70414,,276,353.635,1.2812862318840579,0.8247394206922635,5.871089091532988,28.07284243439047,32.31889132165918
5401,70421,,738,1040.624,1.410059620596206,0.8796514860331637,6.948536312663508,30.061279190838203,38.88261219526919
5402,70433,,60,105.518,1.7586333333333333,1.0147353880102374,4.668313984952715,34.95284162302976,24.99168315916944
5403,70447,,301,858.122,2.85090365448505,1.3483078362089933,6.755910937510749,47.031930486631936,37.70915407047074
5404,70451,,315,837.0319999999999,2.6572444444444443,1.296709979822186,6.731056285910528,45.16350551378685,37.557741553629775
5405,70455,,10,13.183,1.3183,0.8408341584587108,2.6520440643124705,28.65565366105825,12.70873072735358
5406,70467,,833,938.373,1.1264981992797118,0.7544765889111512,6.845212631429789,25.528534613180103,38.25317272951012
5407,70472,,10,4.31,0.43099999999999994,0.35837350057431383,1.6695918352538475,11.185130567060908,6.723711622259429
5408,70497,,10,56.556,5.6556,1.895458605559215,4.052758386901171,66.84496600697464,21.241768501114027
5409,70513,,763,969.504,1.2706474442988205,0.8200650085792448,6.877815524187382,27.903575938901586,38.451786901542185
5410,70514,,80,350.802,4.385025000000001,1.6836219531231094,5.863068517335621,59.174087422244824,32.27003063572938
5411,70546,,75,410.453,5.472706666666666,1.8675943620938928,6.019694797312053,65.83596578902458,33.224185199475436
5412,70550,,25336,53380.867,2.106917706030944,1.1336311434270288,10.885226397993192,39.25821037557378,62.864608138327895
5413,70561,,144,278.048,1.9308888888888889,1.0753057520674736,5.631383810034417,37.14617267869343,30.85862623504466
5414,70579,,45,271.443,6.032066666666666,1.9504806408081679,5.607429417911375,68.837384915722,30.712698025746693
5415,71014,,11933,20583.484,1.7249211430486886,1.0024394893657294,9.932292867093617,34.507591263814355,57.05941454251951
5416,71016,,69,95.914,1.3900579710144927,0.8713176213038551,4.573823987304827,29.759499193161126,24.416057775628104
5417,71027,,76,445.304,5.859263157894737,1.925600024583171,6.101000334176284,67.93642569086464,33.71949191983234
5418,71037,,64,357.972,5.5933125,1.8860558777641336,5.883244391017586,66.5044810981929,32.39294041788157
5419,71040,,1929,3280.105,1.700417314670814,0.9934063220561546,8.095935534887316,34.180488617173935,45.872474972373126
5420,71047,,414,697.2479999999999,1.684173913043478,0.9873730132261521,6.548574340517567,33.96201471774764,36.44607637825722
5421,71059,,99,306.661,3.0975858585858584,1.4103979853115853,5.728998527463609,49.28029492024859,31.453287157450916
5422,71070,,216,569.177,2.635078703703704,1.2906307623889721,6.345946838941067,44.943369204587846,35.21168611246803
5423,71073,,2397,5357.117,2.2349257405089697,1.1740059726689822,8.5863678863723,40.7202350508723,48.860148984987866
5424,71074,,115,626.417,5.447104347826087,1.8636310916831653,6.441611391341035,65.69245065238735,35.794466788066586
5425,71076,,104496,216945.819,2.0761160140101054,1.1236677668002166,12.287407528754404,38.89742364901208,71.40658158822232
5426,71081,,1494,2269.692,1.5192048192771084,0.9239433038217065,7.7278399098343815,31.66514307674135,43.630066351086434
5427,71090,,53,181.837,3.43088679245283,1.4885997429071824,5.208595045540704,52.11208149131533,28.283031454890693
5428,71105,,8758,18117.278,2.0686547156885133,1.121239262201166,9.804676541968455,38.80948436321076,56.28198626518957
5429,71106,,638,933.404,1.4630156739811913,0.9013864828945188,6.839908892886718,30.84833147874776,38.220862785504885
5430,71117,,30,61.36,2.0453333333333332,1.1136103642455446,4.132924044189576,38.53323212225111,21.730131167768327
5431,71118,,3027,7380.682000000001,2.438282788239181,1.2349721572834116,8.906756804905365,42.92789927976474,50.811932228757605
5432,71120,,1288,3996.782,3.1030916149068326,1.4117407419718755,8.293494986310048,49.32891787190248,47.075991088663
5433,71133,,475,1970.5919999999999,4.148614736842105,1.6387276953557368,7.586596617204813,57.54840840718888,42.76962369560549
5434,71137,,1851,4244.463,2.2930648298217178,1.191818690361603,8.353606162291324,41.36525654792119,47.442183485643305
5435,71148,,10,27.126,2.7126,1.3117324397929857,3.336694415448056,45.707488177574106,16.8795650037257
5436,71149,,102,318.263,3.1202254901960784,1.4159078924938848,5.766015214522122,49.47981577050041,31.67878980551837
5437,71150,,1079,3087.819,2.8617414272474515,1.3511182286958476,8.035544096187259,47.13369842572169,45.50457523769565
5438,71153,,10896,17725.033,1.626746787812041,0.965746117710599,9.78278962896873,33.178876919087024,56.148652970622784
5439,71154,,387,1888.799,4.880617571059432,1.7716617854871068,7.544225753191861,62.362123377863455,42.51150383683144
5440,71157,,153,889.85,5.816013071895425,1.9192747073502086,6.792176063129979,67.70737779029612,37.93007826735276
5441,71176,,4553,9485.771,2.0834111574785856,1.126036502801019,9.157653580807036,38.98319863673246,52.34037498939633
5442,71187,,79,155.221,1.9648227848101267,1.0868172616280785,5.051271671390699,37.56301929683469,27.324630250113675
5443,71189,,70,482.286,6.8898,2.065570785994044,6.180608610916471,73.00494761021872,34.20445906950249
5444,71190,,319,1296.94,4.0656426332288405,1.6224810068940372,7.16853367123415,56.960094849735846,40.222818217680256
5445,71192,,142,421.08799999999997,2.965408450704225,1.3776088638302135,6.045213823102173,48.092958513205325,33.37964502986699
5446,71202,,252,436.62300000000005,1.7326309523809527,1.0052648639388844,6.081357809141565,34.6099017235852,33.59983125427741
5447,71212,,204,312.88300000000004,1.5337401960784316,0.9296965494439501,5.749020305006384,31.87347552596031,31.57525819845133
5448,71215,,157,293.404,1.8688152866242038,1.0538991524324082,5.684952973718941,36.371012078182915,31.184965224985174
5449,71221,,723,2024.203,2.7997275242047026,1.3349293600048169,7.613425221429834,46.54747859678776,42.93306137135245
5450,71230,,872,1866.454,2.140428899082569,1.1443593826568277,7.532331284842827,39.646693764134426,42.439043702681076
5451,71235,,38,49.234,1.2956315789473685,0.8310080034509578,3.9166920882764087,28.299835906423258,20.41286367221567
5452,71263,,2405,5456.0,2.2686070686070687,1.184363921253895,8.604654467186231,41.095309737278164,48.97154934858936
5453,71269,,1479,6442.445,4.355946585530764,1.6782074549507362,8.770818613958332,58.97802145537895,49.98380782141669
5454,71270,,60027,113509.277,1.8909703466773287,1.0615922058654954,11.639648658060036,36.649587471781764,67.46048721138452
5455,71275,,359,1684.344,4.691766016713092,1.739020571988628,7.429724976252479,61.180142909773316,41.813974412742326
5456,71282,,77,322.539,4.188818181818181,1.6465059606154597,5.779319663088835,57.830069431006045,31.759839424522053
5457,71289,,11,18.237,1.6579090909090908,0.9775397576403447,2.9568355079240445,33.60593984201717,14.56549542199162
5458,71306,,13706,21750.145,1.5869068291259303,0.9504628875286366,9.987421678809362,32.625451429399064,57.3952547814653
5459,71309,,185,694.222,3.752551351351351,1.5586816004459756,6.544231219020092,54.64983600164287,36.419618435194636
5460,71310,,1252,5557.91,4.439225239616613,1.6936366315371532,8.623157324860188,59.53673185273315,49.08426725323861
5461,71319,,13,73.663,5.666384615384615,1.897077676298578,4.312984654838278,66.90359464804743,22.82704576873576
5462,71342,,4766,10740.397,2.25354532102392,1.179745269784856,9.281860434091799,40.928062406673426,53.09703304146797
5463,71351,,130,783.536,6.0272,1.949788333452965,6.665092460221553,68.81231557288635,37.15589529045634
5464,71360,,159,434.443,2.7323459119496856,1.3170369667792339,6.076363903685162,45.899571945859705,33.56940878824643
5465,71370,,10,100.845,10.0845,2.405547736051871,4.623452049666104,85.31595175189783,24.718387896722795
5466,71371,,11,74.691,6.790090909090909,2.0528525297877223,4.326659263018714,72.54440313858812,22.9103503700119
5467,71412,,75,602.645,8.035266666666667,2.201135438458296,6.402986276798678,77.91391863801583,35.55916573053429
5468,71417,,60,102.264,1.7044,0.9948800762343858,4.637288815869551,34.23385515802011,24.80268035149152
5469,71419,,201,1190.419,5.922482587064677,1.9347744606484298,7.082900312692068,68.26864386147228,39.70114675951803
5470,71420,,221,272.791,1.2343484162895928,0.8039496492248006,5.612365041605549,27.320017977917864,30.74276544402055
5471,71436,,70,151.232,2.1604571428571426,1.150716682596903,5.025405672999706,39.876899799804946,27.16705669084681
5472,71442,,217,846.524,3.9010322580645163,1.5894458478409703,6.742319157437713,55.763849104681185,37.62635405129087
5473,71445,,1786,5488.429,3.073028555431131,1.4043868395503982,8.61057952180847,49.06262357414815,49.00764429963528
5474,71448,,85,115.39699999999999,1.3576117647058823,0.8576491425484606,4.757006761769326,29.26454593665508,25.531992344726383
5475,71456,,70,364.276,5.203942857142858,1.8251850346243657,5.900653232217805,64.3002693071473,32.49899366311742
5476,71475,,2742,5689.702,2.0750189642596646,1.1233110684783791,8.646588893851337,38.88450714241738,49.227010466523126
5477,71486,,843,1662.23,1.971803084223013,1.0891688676695106,7.416516773899167,37.64817398661805,41.73351111784577
5478,71491,,77,160.799,2.0882987012987013,1.1276203571796897,5.086354824135577,39.040552047933765,27.538353964340693
5479,71497,,644,2286.984,3.551217391304348,1.5153947557038874,7.735426359468244,53.0823634867873,43.67628238547012
5480,71499,,248,338.86199999999997,1.3663790322580645,0.861360952327496,5.828539652864729,29.398955359279338,32.05968360060329
5481,71502,,80,186.469,2.3308625,1.203231279464319,5.2336134984080696,41.77852112861385,28.435441835733897
5482,71512,,606,2703.559,4.461318481848185,1.6976902407971404,7.902694146566224,59.683518275694944,44.695264145435665
5483,71528,,161,404.053,2.509645962732919,1.2555151670722695,6.004017922742098,43.6717881773802,33.12868295414057
5484,71543,,1606,3873.757,2.4120529265255293,1.227314141386478,8.262238230143694,42.65059264057005,46.88557747130255
5485,71545,,60,72.76799999999999,1.2127999999999999,0.7942586819283567,4.30092503323684,26.96909554478496,22.75357953439888
5486,71556,,90,162.50099999999998,1.8055666666666663,1.0316055387733465,5.096819106526555,35.56373155506798,27.6021015219101
5487,71566,,349,1806.108,5.175094555873925,1.8205241950889364,7.499483056376778,64.13149429220994,42.23893496545914
5488,72003,,11324,22875.535,2.0200931649593783,1.1052876802352452,10.037866991717499,38.23185699283937,57.702563526448195
5489,72008,,158,775.073,4.905525316455696,1.775888406988981,6.654246587923659,62.51517479739655,37.08982311819764
5490,72016,,68,502.45,7.388970588235294,2.1269178178662718,6.221484402361624,75.22640280984403,34.45347106774438
5491,72023,,19,140.964,7.419157894736842,2.130509810751089,4.955573504332587,75.35647350809091,26.741644796750606
5492,72024,,93,412.762,4.438301075268817,1.6934667097510288,6.025290929291841,59.530578765553614,33.25827638052528
5493,72029,,93,334.634,3.598215053763441,1.5256681964006769,5.816021280546054,53.45437803349689,31.98342269419389
5494,72039,,96,536.591,5.589489583333333,1.8854758923028236,6.287098047997378,66.48347907609968,34.853184062503566
5495,72042,,324,1496.0059999999999,4.617302469135802,1.725851560976374,7.311222392427628,60.703276024868025,41.09206630645777
5496,72047,,142,1122.409,7.904288732394367,2.186533040715502,7.024123091460224,77.38514696964417,39.34308070641944
5497,72050,,194,1190.309,6.135613402061855,1.9650982180901193,7.082807981548876,69.36670625479752,39.700584285700316
5498,72058,,373,1043.838,2.798493297587131,1.3346044874702132,6.951617128458016,46.5357145430237,38.90138027461599
5499,72062,,11,79.853,7.259363636363636,2.1113475429625645,4.3926326910861055,74.66258306031685,23.312255130093966
5500,72065,,240,1432.757,5.969820833333333,1.9415895190379302,7.268053550733319,68.51542592138738,40.82908523252526
5501,72068,,84,120.04899999999999,1.4291547619047618,0.8875433622368745,4.796195422300792,30.34705421356541,25.770726478607486
5502,72071,,848,2935.052,3.4611462264150945,1.4954057344511222,7.984821100749228,52.358535229050865,45.1955748733165
5503,72080,,17,134.988,7.940470588235294,2.1905882263051315,4.912566646548972,77.53199047353677,26.479650515632596
5504,72089,,110,607.511,5.522827272727272,1.8753079127342942,6.411014989503303,66.11528341295433,35.608075995588635
5505,72090,,82,172.184,2.0998048780487806,1.1313391669452246,5.154354613108268,39.17521494910348,27.95260315031271
5506,72093,,13,108.533,8.348692307692307,2.235236473379394,4.696225873716794,79.14876112388957,25.16172011625624
5507,72095,,7860,17940.457000000002,2.282500890585242,1.1886055985078747,9.794869347476665,41.248906345026214,56.222241633680134
5508,72096,,38,355.579,9.357342105263157,2.337695650369819,5.876555814182926,82.85894015828472,32.35219415159269
